Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
5,NoDrift_Batch2,40.608011500007706,-29.878854751586914,-81.89286804199219,-54.47004318237305,47.86895219307568,0.0,12.568768465847896,0,0,0,0,0,0,348,456,347.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.61860419998993,-29.540176391601562,-81.94090270996094,-54.426021575927734,49.95678995275074,0.0,12.961102018685981,0,0,0,0,0,0,352,456,347.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,40.62949600000866,-29.151851654052734,-81.93567657470703,-54.381858825683594,44.83939144228206,0.0,11.47949742244105,0,0,0,0,0,0,355,456,358.00000000000006,450.0,6.708203932499394,6.0,False,False
5,NoDrift_Batch2,40.64012580001145,-28.7635555267334,-81.930419921875,-54.339019775390625,49.273505762766284,0.0,12.441670468049782,0,0,0,0,0,0,359,456,358.00000000000006,450.0,6.0827625302982105,6.0,False,False
5,NoDrift_Batch2,40.64982369999052,-28.2814884185791,-81.9251480102539,-54.274200439453125,63.81703248862664,0.0,15.840076704236216,0,0,0,0,0,0,363,456,358.00000000000006,450.0,7.810249675906618,6.0,False,False
5,NoDrift_Batch2,40.65922179998597,-27.940155029296875,-81.91985321044922,-54.24579620361328,52.15893402651894,0.0,12.786339221884269,0,0,0,0,0,0,366,456,369.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.66941219998989,-27.551958084106445,-81.91453552246094,-54.20707321166992,49.62373351181713,0.0,11.986974112823223,0,0,0,0,0,0,369,456,369.0,450.0,6.0,6.0,False,False
5,NoDrift_Batch2,40.68054050000501,-27.151296615600586,-81.90383911132812,-54.222267150878906,47.58314579531691,0.0,11.329596718650834,0,0,0,0,0,0,373,456,369.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.69153010001173,-26.810317993164062,-81.8984603881836,-54.197227478027344,44.154314481433936,0.0,10.378273527333139,0,0,0,0,0,0,376,456,380.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.7024342000077,-26.469419479370117,-81.89305114746094,-54.17320251464844,0.0,0.0,0.0,0,0,0,0,0,0,379,456,380.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.71322470001178,-26.08164405822754,-81.88762664794922,-54.13945388793945,40.31664747857709,0.0,9.215795134618084,0,0,0,0,0,0,383,456,380.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.72451910001109,-25.682071685791016,-81.876708984375,-54.159767150878906,96.7708191510643,0.0,21.785915413543417,0,0,0,0,0,0,386,456,391.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,40.73466869999538,-25.294607162475586,-81.8712158203125,-54.12868118286133,48.28772994038802,0.0,10.703587297024644,0,0,0,0,0,0,390,456,391.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.74492649998865,-24.909597396850586,-81.9189453125,-54.08797836303711,63.09671215439836,0.0,13.771026491638747,0,0,0,0,0,0,393,456,391.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,40.75464249998913,-24.475250244140625,-81.91340637207031,-54.049434661865234,49.63255960399365,0.0,10.639577103421042,0,0,0,0,0,0,397,456,402.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,40.76556199998595,-24.043254852294922,-81.96110534667969,-54.001609802246094,46.82140162738582,0.0,9.853938243595701,0,0,0,0,0,0,401,457,402.0,450.0,7.0710678118654755,7.0,False,False
5,NoDrift_Batch2,40.775840999995125,-23.608985900878906,-81.95552062988281,-53.96635055541992,46.669289919666724,0.0,9.640835510393053,0,0,0,0,0,0,405,457,402.0,450.0,7.615773105863909,7.0,False,False
5,NoDrift_Batch2,40.78664450001088,-23.0806827545166,-81.94992065429688,-53.91371154785156,46.58379407914974,0.0,9.407396112781678,0,0,0,0,0,0,410,456,413.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.79755560000194,-22.59946060180664,-81.94429016113281,-53.87279510498047,46.34842058564666,0.0,9.161132769430868,0,0,0,0,0,0,414,456,413.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.80842529999791,-22.21246337890625,-81.93864440917969,-53.85212707519531,56.90003284293812,0.0,11.051280535147484,0,0,0,0,0,0,417,456,413.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.81962999998359,-21.82557487487793,-81.93297576904297,-53.832763671875,0.0,0.0,0.0,0,0,0,0,0,0,421,456,424.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.83127950000926,-21.438798904418945,-81.92728424072266,-53.81470489501953,48.328632629171956,0.0,9.054278897721913,0,0,0,0,0,0,424,456,424.0,450.0,6.0,6.0,False,False
5,NoDrift_Batch2,40.84265669999877,-20.957927703857422,-81.92156982421875,-53.780670166015625,46.39054943760539,0.0,8.497139384417457,0,0,0,0,0,0,429,456,424.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,40.8527158999932,-20.571380615234375,-81.91584014892578,-53.765533447265625,58.820630407848576,0.0,10.572568982707784,0,0,0,0,0,0,432,456,435.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.86350269999821,-20.194334030151367,-81.91584014892578,-53.698482513427734,0.0,0.0,0.0,0,0,0,0,0,0,436,456,435.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.874494299991056,-19.76072120666504,-81.91007995605469,-53.67778015136719,43.77056920331184,0.0,7.550069056752495,0,0,0,0,0,0,439,456,435.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.884701500006486,-19.421545028686523,-81.90430450439453,-53.67464828491211,59.59301511766543,6.124551124335299,-48.00936112523866,0,0,0,0,0,0,443,456,446.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,40.89499989998876,-19.044206619262695,-81.90430450439453,-53.61137771606445,45.60930741831978,0.0,7.582190099216937,0,0,0,0,0,0,446,456,446.0,450.0,6.0,6.0,False,False
5,NoDrift_Batch2,40.906962799985195,-18.610803604125977,-81.89849853515625,-53.59501647949219,45.33182698383402,0.0,7.362596742837023,0,0,0,0,0,0,450,456,446.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.91744449999533,-18.271921157836914,-81.8926773071289,-53.59527587890625,45.7493678791344,0.0,7.293565096216745,0,0,0,0,0,0,453,456,457.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.928647900000215,-17.941537857055664,-81.8926773071289,-53.54315948486328,51.434820738416626,0.0,8.046691955521178,0,0,0,0,0,0,456,456,457.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.94086179998703,-17.60281753540039,-81.88683319091797,-53.54539108276367,42.098432255298505,0.0,6.46385884561535,0,0,0,0,0,0,459,456,457.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,40.95143519999692,-17.31312370300293,-81.93421936035156,-53.544708251953125,50.83661289457653,0.0,7.677869050502104,0,0,0,0,0,0,462,456,457.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,40.9624627000012,-17.02982521057129,-81.93421936035156,-53.502342224121094,56.27940121651308,0.0,8.355873778096937,0,0,0,0,0,0,464,456,468.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,40.97383999999147,-16.691410064697266,-81.92832946777344,-53.50725555419922,42.160919703909066,0.0,6.137575417574353,0,0,0,0,0,0,467,456,468.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,40.98457490000874,-16.36077880859375,-81.92832946777344,-53.459686279296875,0.0,0.0,0.0,0,0,0,0,0,0,470,456,468.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,40.99466679999023,-16.069787979125977,-81.92241668701172,-53.473167419433594,0.0,0.0,0.0,0,0,0,0,0,0,473,456,468.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.00507359998301,-15.786316871643066,-81.92241668701172,-53.433868408203125,0.0,0.0,0.0,0,0,0,0,0,0,475,456,479.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,41.015522900008364,-15.502748489379883,-81.92241668701172,-53.39527130126953,48.67460994543609,0.0,6.575845133456542,0,0,0,0,0,0,478,456,479.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.02636960000382,-15.313651084899902,-81.92241668701172,-53.36992645263672,45.164696597570924,0.0,6.027425772859894,0,0,0,0,0,0,480,456,479.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.03659800000605,-15.11746883392334,-81.91648864746094,-53.3984489440918,46.56384662559274,0.0,6.132978043537909,0,0,0,0,0,0,481,456,479.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.04757419999805,-14.975653648376465,-81.91648864746094,-53.379886627197266,0.0,0.0,0.0,0,0,0,0,0,0,483,456,479.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,41.05845650000265,-14.786530494689941,-81.91648864746094,-53.355411529541016,0.0,0.0,0.0,0,0,0,0,0,0,484,456,479.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.0688405999972,-14.550071716308594,-81.91648864746094,-53.325252532958984,36.56759210426183,0.0,4.633438496253203,0,0,0,0,0,0,486,456,490.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,41.07955850000144,-14.212301254272461,-81.91053009033203,-53.33745193481445,48.158610778737,0.0,5.959007758541818,0,0,0,0,0,0,489,456,490.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.09005840000464,-13.881192207336426,-81.91053009033203,-53.297019958496094,39.00723031501873,0.0,4.714900475121,0,0,0,0,0,0,492,456,490.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.10044020001078,-13.449040412902832,-81.90455627441406,-53.300079345703125,49.12972746071693,0.0,5.752352728391169,0,0,0,0,0,0,496,456,501.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.11131859998568,-13.070500373840332,-81.90455627441406,-53.25646209716797,47.35924017944479,0.0,5.386308344035998,0,0,0,0,0,0,500,456,501.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.12289920001058,-12.597127914428711,-81.90455627441406,-53.20368576049805,39.70071168944148,0.0,4.3533481265196174,0,0,0,0,0,0,504,456,501.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,41.133458500000415,-12.212579727172852,-81.89855194091797,-53.216575622558594,39.57062888332344,0.0,4.2056048907863195,0,0,0,0,0,0,507,456,512.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.14368849998573,-11.88113021850586,-81.89855194091797,-53.18190002441406,0.0,0.0,0.0,0,0,0,0,0,0,510,456,512.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.15443689998938,-11.50221061706543,-81.89855194091797,-53.14344024658203,48.20091995703365,0.0,4.820771250911827,0,0,0,0,0,0,514,456,512.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.16555919998791,-11.123167037963867,-81.89855194091797,-53.106224060058594,0.0,0.0,0.0,0,0,0,0,0,0,517,456,512.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.17686189999222,-10.742968559265137,-81.84529876708984,-53.08135223388672,0.0,0.0,0.0,0,0,0,0,0,0,521,456,523.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.187574699986726,-10.311498641967773,-81.83927917480469,-53.09617614746094,47.4716393333704,0.0,4.256809306532077,0,0,0,0,0,0,525,455,523.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.19857670000056,-9.83749008178711,-81.83927917480469,-53.05474853515625,49.5288936391226,0.0,4.2363384243955045,0,0,0,0,0,0,529,455,534.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.20933449998847,-9.458163261413574,-81.83927917480469,-53.02301025390625,53.674538931586035,0.0,4.412700153892885,0,0,0,0,0,0,532,455,534.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.21951799999806,-9.078734397888184,-81.83927917480469,-52.99251937866211,48.570401231146285,0.0,3.835790261690108,0,0,0,0,0,0,536,455,534.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.23049349998473,-8.700044631958008,-81.89253234863281,-52.95216751098633,50.05381777170759,0.0,3.7865296666272883,0,0,0,0,0,0,539,456,534.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.241647499991814,-8.411382675170898,-81.88648986816406,-52.98491287231445,53.69288920130624,0.0,3.9247988648616756,0,0,0,0,0,0,542,456,545.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,41.252749699982814,-8.174175262451172,-81.88648986816406,-52.967864990234375,0.0,0.0,0.0,0,0,0,0,0,0,544,456,545.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.26343900000211,-7.842026710510254,-81.88648986816406,-52.9448127746582,48.675638750563515,0.0,3.318148810102925,0,0,0,0,0,0,547,456,545.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.2741476999945,-7.50981330871582,-81.88648986816406,-52.9227180480957,61.37713648571007,0.0,4.005604736039589,0,0,0,0,0,0,550,456,545.0,450.0,7.810249675906654,6.0,False,False
5,NoDrift_Batch2,41.28576359999715,-7.0825910568237305,-81.88648986816406,-52.89571762084961,47.79894047053498,0.0,2.9420641543133623,0,0,0,0,0,0,554,456,556.0,450.0,6.324555320336759,6.0,False,False
5,NoDrift_Batch2,41.296596700005466,-6.655271053314209,-81.88648986816406,-52.870296478271484,48.41936913803902,0.0,2.8006343074129596,0,0,0,0,0,0,557,456,556.0,450.0,6.082762530298219,6.0,False,False
5,NoDrift_Batch2,41.307435599999735,-6.322848320007324,-81.88648986816406,-52.851619720458984,34.0688856339737,0.0,1.8717739531828357,0,0,0,0,0,0,560,456,556.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,41.317408700007945,-5.990372657775879,-81.88648986816406,-52.83389663696289,0.0,0.0,0.0,0,0,0,0,0,0,563,456,567.0,450.0,7.211102550927978,6.0,False,False
5,NoDrift_Batch2,41.32861540000886,-5.562831878662109,-81.88648986816406,-52.81251907348633,54.61399842406386,0.0,2.639898591935318,0,0,0,0,0,0,567,456,567.0,450.0,6.0,6.0,False,False
5,NoDrift_Batch2,41.33962119999342,-5.2302470207214355,-81.88648986816406,-52.7969856262207,0.0,0.0,0.0,0,0,0,0,0,0,570,456,567.0,450.0,6.708203932499369,6.0,False,False
5,NoDrift_Batch2,41.349428999994416,-4.897147178649902,-81.83323669433594,-52.79354476928711,49.67211538479091,0.0,2.1135161339452826,0,0,0,0,0,0,573,455,578.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.36047690000851,-4.612032413482666,-81.83323669433594,-52.78181076049805,0.0,0.0,0.0,0,0,0,0,0,0,576,455,578.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.370447099994635,-4.374415397644043,-81.83323669433594,-52.77257537841797,0.0,0.0,0.0,0,0,0,0,0,0,578,455,578.0,450.0,5.0,5.0,False,False
5,NoDrift_Batch2,41.381452600006014,-4.1843085289001465,-81.83323669433594,-52.76553726196289,0.0,0.0,0.0,0,0,0,0,0,0,580,455,578.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.39271610000287,-3.9466586112976074,-81.83323669433594,-52.75717544555664,71.15473765468272,0.0,2.4441472678170113,0,0,0,0,0,0,582,455,578.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.4036145999853,-3.7089922428131104,-81.83323669433594,-52.749305725097656,0.0,0.0,0.0,0,0,0,0,0,0,584,455,589.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.41381510000792,-3.423772096633911,-81.83323669433594,-52.740509033203125,0.0,0.0,0.0,0,0,0,0,0,0,587,455,589.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.42436090001138,-3.090988874435425,-81.83323669433594,-52.73113250732422,43.03230912419572,0.0,1.1601541270156175,0,0,0,0,0,0,590,455,589.0,450.0,5.0990195135927845,5.0,False,False
5,NoDrift_Batch2,41.43458169998485,-2.7106339931488037,-81.83323669433594,-52.721588134765625,45.779076312900536,0.0,1.08351213348957,0,0,0,0,0,0,593,455,589.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.44555709999986,-2.330249786376953,-81.83323669433594,-52.71329879760742,0.0,0.0,0.0,0,0,0,0,0,0,596,455,600.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.45662889999221,-1.9498404264450073,-81.83323669433594,-52.70625686645508,41.335593197870146,0.0,0.7063026060147629,0,0,0,0,0,0,600,455,600.0,450.0,5.0,5.0,False,False
5,NoDrift_Batch2,41.46753120000358,-1.569409966468811,-81.83323669433594,-52.700469970703125,48.06919115797796,0.0,0.6632244343676553,0,0,0,0,0,0,603,455,600.0,450.0,5.830951894845301,5.0,False,False
5,NoDrift_Batch2,41.47863110000617,-1.2840757369995117,-81.83323669433594,-52.69694900512695,49.05237767783378,0.0,0.5547935058503501,0,0,0,0,0,0,606,455,611.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.49011879999307,-0.998733639717102,-81.83323669433594,-52.69413375854492,42.798302307974105,0.0,0.3776248220264873,0,0,0,0,0,0,608,455,611.0,450.0,5.830951894845301,5.0,False,False
5,NoDrift_Batch2,41.50125020000269,-0.7133855223655701,-81.83323669433594,-52.692020416259766,0.0,0.0,0.0,0,0,0,0,0,0,611,455,611.0,450.0,5.0,5.0,False,False
5,NoDrift_Batch2,41.512592399987625,-0.3804740011692047,-81.83323669433594,-52.69044876098633,0.0,0.0,0.0,0,0,0,0,0,0,614,455,611.0,450.0,5.830951894845301,5.0,False,False
5,NoDrift_Batch2,41.523712099995464,-0.09516307711601257,-81.83927917480469,-52.635860443115234,-0.03585445293539161,-4.878082228858594,43.59478032305698,0,0,0,0,0,0,617,455,622.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.53456420000293,0.28546142578125,-81.78602600097656,-52.6473388671875,49.55405105098596,0.0,-0.11522364342912296,0,0,0,0,0,0,620,455,622.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.54556959998445,0.6184974312782288,-81.78602600097656,-52.64863967895508,47.657325443998126,0.0,-0.24455636949555917,0,0,0,0,0,0,623,455,622.0,450.0,5.0990195135927845,5.0,False,False
5,NoDrift_Batch2,41.55767149999156,0.9515283107757568,-81.78602600097656,-52.65089797973633,0.0,0.0,0.0,0,0,0,0,0,0,626,455,622.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.568813399993815,1.332746982574463,-81.79204559326172,-52.60065460205078,47.070729442786856,-5.879082239312791,52.21504282887755,0,0,0,0,0,0,629,455,633.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.57856669998728,1.5707240104675293,-81.79204559326172,-52.6036376953125,0.0,0.0,0.0,0,0,0,0,0,0,632,455,633.0,450.0,5.0990195135927845,5.0,False,False
5,NoDrift_Batch2,41.58982309998828,1.8562875986099243,-81.79204559326172,-52.60786819458008,0.0,0.0,0.0,0,0,0,0,0,0,634,455,633.0,450.0,5.0990195135927845,5.0,False,False
5,NoDrift_Batch2,41.60060989999329,2.1418397426605225,-81.79204559326172,-52.612796783447266,54.172989458682004,0.0,-0.9900409573884803,0,0,0,0,0,0,637,455,633.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.6113037999894,2.3322010040283203,-81.79204559326172,-52.616477966308594,0.0,0.0,0.0,0,0,0,0,0,0,638,455,633.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.622907299984945,2.5237324237823486,-81.79804229736328,-52.56647872924805,41.032530372279204,0.0,-0.8876741125451131,0,0,0,0,0,0,640,455,644.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.63360390000162,2.7141692638397217,-81.79804229736328,-52.57078552246094,0.0,0.0,0.0,0,0,0,0,0,0,642,455,644.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.64380600000732,2.9045987129211426,-81.79804229736328,-52.57540512084961,0.0,0.0,0.0,0,0,0,0,0,0,644,455,644.0,450.0,5.0,5.0,False,False
5,NoDrift_Batch2,41.65452839998761,3.144089937210083,-81.80402374267578,-52.52763366699219,0.0,0.0,0.0,0,0,0,0,0,0,646,455,644.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.664529000001494,3.4298360347747803,-81.80402374267578,-52.535743713378906,49.00485564973388,0.0,-1.4406193515494121,0,0,0,0,0,0,648,455,644.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.67573290001019,3.7172935009002686,-81.80997467041016,-52.49057388305664,0.0,0.0,0.0,0,0,0,0,0,0,651,455,655.0,450.0,6.4031242374328485,5.0,False,False
5,NoDrift_Batch2,41.68656750000082,4.003129482269287,-81.80997467041016,-52.500099182128906,0.0,0.0,0.0,0,0,0,0,0,0,653,455,655.0,450.0,5.385164807134504,5.0,False,False
5,NoDrift_Batch2,41.69762279998395,4.243284225463867,-81.81591033935547,-52.45459747314453,0.0,0.0,0.0,0,0,0,0,0,0,656,455,655.0,450.0,5.0990195135927845,5.0,False,False
5,NoDrift_Batch2,41.70864480000455,4.481554985046387,-81.81591033935547,-52.463565826416016,0.0,0.0,0.0,0,0,0,0,0,0,658,455,655.0,450.0,5.830951894845301,5.0,False,False
5,NoDrift_Batch2,41.719197400001576,4.769676208496094,-81.82182312011719,-52.42100524902344,43.94797146273754,0.0,-1.8006130827769073,0,0,0,0,0,0,660,455,655.0,450.0,7.0710678118654755,5.0,False,False
5,NoDrift_Batch2,41.7298654000042,5.055680274963379,-81.82182312011719,-52.43312454223633,62.86615711547024,0.0,-2.726940079157661,0,0,0,0,0,0,663,455,666.0000000000001,450.0,5.830951894845359,5.0,False,False
5,NoDrift_Batch2,41.74014670000179,5.248775482177734,-81.82771301269531,-52.38763427734375,0.0,0.0,0.0,0,0,0,0,0,0,665,455,666.0000000000001,450.0,5.099019513592807,5.0,False,False
5,NoDrift_Batch2,41.75041360000614,5.582538604736328,-81.82771301269531,-52.40322494506836,45.971958173997976,0.0,-2.2069408946682096,0,0,0,0,0,0,668,455,666.0000000000001,450.0,5.385164807134462,5.0,False,False
5,NoDrift_Batch2,41.76171940000495,5.8236212730407715,-81.83358001708984,-52.360992431640625,0.0,0.0,0.0,0,0,0,0,0,0,670,455,666.0000000000001,450.0,6.4031242374327775,5.0,False,False
5,NoDrift_Batch2,41.77266909999889,6.109770774841309,-81.83358001708984,-52.37571334838867,0.0,0.0,0.0,0,0,0,0,0,0,672,455,677.0,450.0,7.0710678118654755,5.0,False,False
