Trial,Batch,Timestamp,DevicePosX,DevicePosY,DevicePosZ,DeviceVelX,DeviceVelY,DeviceVelZ,AssumedUserForceX,AssumedUserForceY,AssumedUserForceZ,CommandedForceX,CommandedForceY,CommandedForceZ,CursorPosX,CursorPosY,ClosestPathX,ClosestPathY,TrackingError,CrossError,Button,RandomForceActive
1,NoDrift_Batch1,12.338527199986856,14.739652633666992,-80.94779968261719,-51.05180358886719,0.0,0.0,0.0,0,0,0,0,0,0,856,451,853.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.349292299972149,14.891153335571289,-80.95269775390625,-51.016387939453125,0.0,0.0,0.0,0,0,0,0,0,0,857,451,853.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.359997299994575,15.035884857177734,-80.95269775390625,-51.034847259521484,0.0,0.0,0.0,0,0,0,0,0,0,859,451,864.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.370610799989663,15.186044692993164,-80.9044189453125,-51.01136016845703,38.840177098787834,0.0,-5.0205506122358425,0,0,0,0,0,0,860,451,864.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.38127969999914,15.379022598266602,-80.9044189453125,-51.036495208740234,58.38153370951228,0.0,-7.640474323046247,0,0,0,0,0,0,862,451,864.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.392848299990874,15.579080581665039,-80.9092788696289,-51.00830078125,54.52345510175074,-4.787159545812818,46.54892657262888,0,0,0,0,0,0,864,451,864.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.404533799999626,15.723821640014648,-80.9092788696289,-51.02760696411133,0.0,0.0,0.0,0,0,0,0,0,0,865,451,864.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.41464019997511,15.82030200958252,-80.9092788696289,-51.04057693481445,0.0,0.0,0.0,0,0,0,0,0,0,866,451,864.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.42494739999529,15.924049377441406,-80.91410827636719,-50.999996185302734,0.0,0.0,0.0,0,0,0,0,0,0,867,451,864.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.436691399983829,15.972301483154297,-80.91410827636719,-51.006553649902344,0.0,0.0,0.0,0,0,0,0,0,0,867,451,864.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.446624799980782,16.020551681518555,-80.91410827636719,-51.01313018798828,0.0,0.0,0.0,0,0,0,0,0,0,868,451,864.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.457828599988716,16.11704444885254,-80.91410827636719,-51.02634811401367,0.0,0.0,0.0,0,0,0,0,0,0,868,451,864.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.468040399980964,16.269193649291992,-80.91891479492188,-50.992706298828125,49.98739063152115,0.0,-6.918929765289399,0,0,0,0,0,0,870,451,875.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.479700999974739,16.365703582763672,-80.91891479492188,-51.006126403808594,0.0,0.0,0.0,0,0,0,0,0,0,871,451,875.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.489908799994737,16.510446548461914,-80.91891479492188,-51.02640151977539,0.0,0.0,0.0,0,0,0,0,0,0,872,451,875.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.499969699973008,16.614513397216797,-80.9237060546875,-50.986427307128906,0.0,0.0,0.0,0,0,0,0,0,0,873,451,875.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.510805099998834,16.662771224975586,-80.9237060546875,-50.99327087402344,0.0,0.0,0.0,0,0,0,0,0,0,873,451,875.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.521259599976474,16.759279251098633,-80.9237060546875,-51.00701141357422,41.350678341986004,0.0,-5.894163416127817,0,0,0,0,0,0,874,451,875.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.531853099993896,16.80752944946289,-80.9237060546875,-51.013916015625,0.0,0.0,0.0,0,0,0,0,0,0,875,451,875.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.541819099977147,16.855777740478516,-80.9237060546875,-51.020835876464844,0.0,0.0,0.0,0,0,0,0,0,0,875,451,875.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.552346499986015,16.960004806518555,-80.928466796875,-50.981163024902344,0.0,0.0,0.0,0,0,0,0,0,0,876,451,875.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.562925799982622,17.056522369384766,-80.928466796875,-50.99515151977539,0.0,0.0,0.0,0,0,0,0,0,0,877,451,875.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.57343989997753,17.201276779174805,-80.928466796875,-51.01628112792969,0.0,0.0,0.0,0,0,0,0,0,0,878,451,875.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.583852199983085,17.305662155151367,-80.93321228027344,-50.9769172668457,0.0,0.0,0.0,0,0,0,0,0,0,879,451,875.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.593955099990126,17.402183532714844,-80.93321228027344,-50.991188049316406,0.0,0.0,0.0,0,0,0,0,0,0,880,451,875.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.604858299979242,17.450439453125,-80.93321228027344,-50.998355865478516,0.0,0.0,0.0,0,0,0,0,0,0,880,451,875.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.615011299989419,17.54694366455078,-80.93321228027344,-51.01274490356445,52.917524729079496,0.0,-7.9030085949504825,0,0,0,0,0,0,881,451,886.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.626219999976456,17.603219985961914,-80.93793487548828,-50.966434478759766,0.0,0.0,0.0,0,0,0,0,0,0,882,451,886.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.637774699978763,17.748010635375977,-80.93793487548828,-50.98823928833008,0.0,0.0,0.0,0,0,0,0,0,0,883,451,886.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.647841899975901,17.89277458190918,-80.93793487548828,-51.010223388671875,0.0,0.0,0.0,0,0,0,0,0,0,884,451,886.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.65786519998801,18.093997955322266,-80.94263458251953,-50.98630905151367,52.017291276551795,0.0,-8.009301933108556,0,0,0,0,0,0,886,451,886.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.66905689999112,18.2387638092041,-80.94263458251953,-51.00872039794922,0.0,0.0,0.0,0,0,0,0,0,0,888,451,886.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.680351799994241,18.391881942749023,-80.94731140136719,-50.97782516479492,0.0,0.0,0.0,0,0,0,0,0,0,889,451,886.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.691095999995014,18.486587524414062,-80.8941650390625,-51.004512786865234,0.0,0.0,0.0,0,0,0,0,0,0,890,451,886.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.70192959997803,18.639822006225586,-80.89881896972656,-50.97393798828125,0.0,0.0,0.0,0,0,0,0,0,0,891,451,886.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.712845099973492,18.78460121154785,-80.89881896972656,-50.99702072143555,0.0,0.0,0.0,0,0,0,0,0,0,892,451,897.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.722963699983666,18.937976837158203,-80.90345764160156,-50.96683120727539,0.0,0.0,0.0,0,0,0,0,0,0,894,451,897.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.733971599984216,19.131023406982422,-80.90345764160156,-50.99814224243164,0.0,0.0,0.0,0,0,0,0,0,0,896,451,897.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.744935999973677,19.284549713134766,-80.90806579589844,-50.96840286254883,0.0,0.0,0.0,0,0,0,0,0,0,897,451,897.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.75535629998194,19.429336547851562,-80.90806579589844,-50.99228286743164,0.0,0.0,0.0,0,0,0,0,0,0,898,451,897.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.765941699995892,19.534732818603516,-80.91265106201172,-50.954891204833984,0.0,0.0,0.0,0,0,0,0,0,0,899,451,897.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.776194099977147,19.679536819458008,-80.91265106201172,-50.97908020019531,47.95375865351017,0.0,-8.031141243769062,0,0,0,0,0,0,901,451,897.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.787216599972453,19.785053253173828,-80.91722106933594,-50.94190979003906,8.7793864009467,-4.458543835665175,52.09201842053878,0,0,0,0,0,0,901,451,897.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.796164299972588,19.929872512817383,-80.91722106933594,-50.96640396118164,0.0,0.0,0.0,0,0,0,0,0,0,903,451,908.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.80630139997811,20.083789825439453,-80.92176818847656,-50.937705993652344,8.7791599780291,-4.373070912582819,51.33222165172719,0,0,0,0,0,0,904,451,908.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.817558099981397,20.27688217163086,-80.92176818847656,-50.97090148925781,0.0,0.0,0.0,0,0,0,0,0,0,906,451,908.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.828094199998304,20.42166519165039,-80.92176818847656,-50.996002197265625,0.0,0.0,0.0,0,0,0,0,0,0,907,451,908.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.8383865999931,20.57576560974121,-80.9262924194336,-50.96794891357422,52.20915596121059,0.0,-9.14372003556806,0,0,0,0,0,0,909,451,908.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.849219299998367,20.67229461669922,-80.9262924194336,-50.98490905761719,0.0,0.0,0.0,0,0,0,0,0,0,909,451,908.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.859972499980358,20.729969024658203,-80.93079376220703,-50.940093994140625,0.0,0.0,0.0,0,0,0,0,0,0,910,451,908.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.870794099988416,20.77824592590332,-80.93079376220703,-50.94862747192383,0.0,0.0,0.0,0,0,0,0,0,0,910,451,908.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.881867799995234,20.874788284301758,-80.93079376220703,-50.965755462646484,0.0,0.0,0.0,0,0,0,0,0,0,911,451,908.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.891248799976893,20.932558059692383,-80.93527221679688,-50.92103576660156,12.844567524861194,-6.053601876429965,72.06055044557816,0,0,0,0,0,0,912,451,908.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.902863899973454,21.077402114868164,-80.93527221679688,-50.94694519042969,0.0,0.0,0.0,0,0,0,0,0,0,913,451,908.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.913793999992777,21.173948287963867,-80.93527221679688,-50.96432113647461,0.0,0.0,0.0,0,0,0,0,0,0,914,451,919.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,12.924078599986387,21.32841682434082,-80.93972778320312,-50.9372444152832,0.0,0.0,0.0,0,0,0,0,0,0,915,451,919.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,12.934838899993338,21.424970626831055,-80.93972778320312,-50.95482635498047,0.0,0.0,0.0,0,0,0,0,0,0,916,451,919.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,12.944956199993612,21.521509170532227,-80.93972778320312,-50.97248458862305,0.0,0.0,0.0,0,0,0,0,0,0,917,451,919.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,12.955996899981983,21.62784194946289,-80.94416046142578,-50.93696212768555,46.23261097699047,0.0,-8.503892731358102,0,0,0,0,0,0,918,451,919.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.967826799984323,21.67612075805664,-80.94416046142578,-50.945865631103516,0.0,0.0,0.0,0,0,0,0,0,0,918,451,919.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.97800069997902,21.770536422729492,-80.89102172851562,-50.975223541259766,0.0,0.0,0.0,0,0,0,0,0,0,919,451,919.0,450.0,1.0,1.0,False,False
1,NoDrift_Batch1,12.9882413999876,21.876977920532227,-80.89543151855469,-50.93992233276367,0.0,0.0,0.0,0,0,0,0,0,0,920,451,919.0,450.0,1.4142135623730951,1.0,False,False
1,NoDrift_Batch1,12.99963239999488,21.973527908325195,-80.89543151855469,-50.95795440673828,0.0,0.0,0.0,0,0,0,0,0,0,921,451,919.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,13.009676899993792,22.0700626373291,-80.89543151855469,-50.97606658935547,0.0,0.0,0.0,0,0,0,0,0,0,922,451,919.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,13.020186099980492,22.1766357421875,-80.89982604980469,-50.941036224365234,0.0,0.0,0.0,0,0,0,0,0,0,923,451,919.0,450.0,4.123105625617661,1.0,False,False
1,NoDrift_Batch1,13.03084459999809,22.321455001831055,-80.89982604980469,-50.968482971191406,0.0,0.0,0.0,0,0,0,0,0,0,924,451,919.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,13.040963699982967,22.428144454956055,-80.90419006347656,-50.933677673339844,0.0,0.0,0.0,0,0,0,0,0,0,925,451,930.0,450.0,5.0990195135927845,1.0,False,False
1,NoDrift_Batch1,13.050907899974845,22.57297134399414,-80.90419006347656,-50.9614372253418,0.0,0.0,0.0,0,0,0,0,0,0,927,451,930.0,450.0,3.1622776601683795,1.0,False,False
1,NoDrift_Batch1,13.0619025999913,22.776336669921875,-80.90853881835938,-50.94554901123047,47.66864990152313,0.0,-9.235424269795727,0,0,0,0,0,0,928,451,930.0,450.0,2.23606797749979,1.0,False,False
1,NoDrift_Batch1,13.072861900000134,22.91890525817871,-80.85540008544922,-50.985225677490234,61.86064937140224,71.42302907116728,-28.097501745154105,0,0,0,0,0,0,930,450,930.0,450.0,0.0,0.0,False,False
1,NoDrift_Batch1,13.082873599982122,23.025842666625977,-80.85972595214844,-50.95096206665039,0.0,0.0,0.0,0,0,0,0,0,0,931,450,930.0,450.0,1.0,0.0,False,False
1,NoDrift_Batch1,13.092678099987097,23.1706485748291,-80.85972595214844,-50.979454040527344,0.0,0.0,0.0,0,0,0,0,0,0,932,450,930.0,450.0,2.0,0.0,False,False
1,NoDrift_Batch1,13.102060999983223,23.277700424194336,-80.86402893066406,-50.94541549682617,0.0,0.0,0.0,0,0,0,0,0,0,933,450,930.0,450.0,3.0,0.0,False,False
1,NoDrift_Batch1,13.11293529998511,23.48139762878418,-80.8683090209961,-50.93074417114258,45.90657006379129,0.0,-9.16862011623657,0,0,0,0,0,0,935,450,930.0,450.0,5.0,0.0,False,False
1,NoDrift_Batch1,13.123230699973647,23.62622833251953,-80.8683090209961,-50.959800720214844,0.0,0.0,0.0,0,0,0,0,0,0,936,450,941.0000000000001,450.0,5.000000000000114,0.0,False,False
1,NoDrift_Batch1,13.133830899983877,23.830053329467773,-80.87256622314453,-50.94573211669922,48.83360340093826,0.0,-9.901388829110472,0,0,0,0,0,0,938,450,941.0000000000001,450.0,3.0000000000001137,0.0,False,False
1,NoDrift_Batch1,13.14404739998281,23.974864959716797,-80.87256622314453,-50.975215911865234,0.0,0.0,0.0,0,0,0,0,0,0,939,450,941.0000000000001,450.0,2.0000000000001137,0.0,False,False
1,NoDrift_Batch1,13.155055799987167,24.128185272216797,-80.82366943359375,-50.96330642700195,0.0,0.0,0.0,0,0,0,0,0,0,941,450,941.0000000000001,450.0,1.1368683772161603e-13,0.0,False,False
1,NoDrift_Batch1,13.165817999979481,24.332223892211914,-80.827880859375,-50.950103759765625,46.67591648644315,0.0,-9.663063584566478,0,0,0,0,0,0,942,450,941.0000000000001,450.0,0.9999999999998863,0.0,False,False
1,NoDrift_Batch1,13.177006099984283,24.48809051513672,-80.83207702636719,-50.92717361450195,0.0,0.0,0.0,0,0,0,0,0,0,944,450,941.0000000000001,450.0,2.9999999999998863,0.0,False,False
1,NoDrift_Batch1,13.187401699979091,24.681194305419922,-80.83207702636719,-50.96760940551758,35.76296341467175,0.0,-7.509558129591246,0,0,0,0,0,0,946,450,941.0000000000001,450.0,4.999999999999886,0.0,False,False
1,NoDrift_Batch1,13.197987399995327,24.885465621948242,-80.83624267578125,-50.95536422729492,0.0,0.0,0.0,0,0,0,0,0,0,947,450,952.0,450.0,5.0,0.0,False,False
1,NoDrift_Batch1,13.208898599987151,25.138120651245117,-80.84039306640625,-50.953800201416016,50.00714922007974,0.0,-10.70043539077681,0,0,0,0,0,0,950,450,952.0,450.0,2.0,0.0,False,False
1,NoDrift_Batch1,13.220530599995982,25.340131759643555,-80.79138946533203,-50.953826904296875,0.0,0.0,0.0,0,0,0,0,0,0,951,450,952.0,450.0,1.0,0.0,False,False
1,NoDrift_Batch1,13.230987999995705,25.544708251953125,-80.79549407958984,-50.94272232055664,0.0,0.0,0.0,0,0,0,0,0,0,953,450,952.0,450.0,1.0,0.0,False,False
1,NoDrift_Batch1,13.24204249997274,25.698591232299805,-80.74645233154297,-50.932891845703125,0.0,0.0,0.0,0,0,0,0,0,0,955,449,952.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,13.253104699979303,25.90335464477539,-80.75051879882812,-50.92240524291992,9.43345141806953,-3.2868309238967544,42.768885314607765,0,0,0,0,0,0,956,449,952.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.262946299975738,26.048192977905273,-80.75051879882812,-50.95444869995117,0.0,0.0,0.0,0,0,0,0,0,0,958,449,963.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.274023199977819,26.301349639892578,-80.75455474853516,-50.95537567138672,62.36273470578889,0.0,-13.960776564322396,0,0,0,0,0,0,960,449,963.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,13.28407879997394,26.506338119506836,-80.7585678100586,-50.9459342956543,48.77632718303942,0.0,-11.003193276515294,0,0,0,0,0,0,962,449,963.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.294915699982084,26.711429595947266,-80.76255798339844,-50.93684768676758,0.0,0.0,0.0,0,0,0,0,0,0,964,449,963.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.305876200000057,26.868335723876953,-80.76653289794922,-50.91706085205078,16.27641819248833,-5.352699307739573,71.14158609681895,0,0,0,0,0,0,965,450,963.0,450.0,2.0,0.0,False,False
1,NoDrift_Batch1,13.316646299994318,27.013181686401367,-80.76653289794922,-50.950294494628906,0.0,0.0,0.0,0,0,0,0,0,0,967,450,963.0,450.0,4.0,0.0,False,False
1,NoDrift_Batch1,13.326082499988843,27.1192626953125,-80.71736145019531,-50.93124008178711,0.0,0.0,0.0,0,0,0,0,0,0,967,449,963.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.337450899998657,27.167543411254883,-80.71736145019531,-50.94239807128906,0.0,0.0,0.0,0,0,0,0,0,0,968,449,963.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.347907999996096,27.276350021362305,-80.7212905883789,-50.911991119384766,0.0,0.0,0.0,0,0,0,0,0,0,969,449,974.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.358922599989455,27.372922897338867,-80.7212905883789,-50.93446350097656,0.0,0.0,0.0,0,0,0,0,0,0,970,449,974.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.370166899985634,27.530115127563477,-80.7251968383789,-50.915550231933594,49.86283889246539,0.0,-11.678448383914047,0,0,0,0,0,0,971,449,974.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,13.380932799977018,27.626684188842773,-80.7251968383789,-50.938232421875,0.0,0.0,0.0,0,0,0,0,0,0,972,449,974.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,13.390852299984545,27.687397003173828,-80.72908020019531,-50.896846771240234,0.0,0.0,0.0,0,0,0,0,0,0,973,449,974.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.40103119998821,27.783979415893555,-80.72908020019531,-50.91965866088867,47.67806611713263,0.0,-11.269326841447315,0,0,0,0,0,0,973,449,974.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.412512499984587,27.832265853881836,-80.72908020019531,-50.93109130859375,0.0,0.0,0.0,0,0,0,0,0,0,974,449,974.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,13.423444699990796,27.893068313598633,-80.73294067382812,-50.88981246948242,0.0,0.0,0.0,0,0,0,0,0,0,974,449,974.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,13.43378589997883,27.94136619567871,-80.73294067382812,-50.90129089355469,0.0,0.0,0.0,0,0,0,0,0,0,975,449,974.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.443828199990094,28.037944793701172,-80.73294067382812,-50.924312591552734,0.0,0.0,0.0,0,0,0,0,0,0,976,449,974.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,13.454259499994805,28.098838806152344,-80.73677825927734,-50.88313674926758,0.0,0.0,0.0,0,0,0,0,0,0,976,449,974.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,13.465023599972483,28.2409610748291,-80.68366241455078,-50.92937469482422,44.92597602492033,0.0,-10.793165831235799,0,0,0,0,0,0,978,449,974.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.4761637999909,28.350234985351562,-80.68748474121094,-50.89994812011719,0.0,0.0,0.0,0,0,0,0,0,0,979,449,974.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.487488099985057,28.44681739807129,-80.68748474121094,-50.92330551147461,0.0,0.0,0.0,0,0,0,0,0,0,979,449,974.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.498995999980252,28.543378829956055,-80.68748474121094,-50.946739196777344,47.715762980450876,0.0,-11.589621950213811,0,0,0,0,0,0,980,449,985.0,450.0,5.0990195135927845,-1.0,False,False
1,NoDrift_Batch1,13.510137699980987,28.60447883605957,-80.69127655029297,-50.905818939208984,0.0,0.0,0.0,0,0,0,0,0,0,981,449,985.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.520465699984925,28.65277099609375,-80.69127655029297,-50.9175910949707,0.0,0.0,0.0,0,0,0,0,0,0,981,449,985.0,450.0,4.123105625617661,-1.0,False,False
1,NoDrift_Batch1,13.530901499994798,28.762229919433594,-80.6950454711914,-50.88854217529297,0.0,0.0,0.0,0,0,0,0,0,0,982,449,985.0,450.0,3.1622776601683795,-1.0,False,False
1,NoDrift_Batch1,13.541700199974002,28.85881996154785,-80.6950454711914,-50.912235260009766,0.0,0.0,0.0,0,0,0,0,0,0,983,449,985.0,450.0,2.23606797749979,-1.0,False,False
1,NoDrift_Batch1,13.552201799990144,28.96837043762207,-80.69879913330078,-50.88337707519531,0.0,0.0,0.0,0,0,0,0,0,0,984,449,985.0,450.0,1.4142135623730951,-1.0,False,False
1,NoDrift_Batch1,13.562890699977288,29.064964294433594,-80.69879913330078,-50.90724182128906,0.0,0.0,0.0,0,0,0,0,0,0,985,449,985.0,450.0,1.0,-1.0,False,False
1,NoDrift_Batch1,13.573872299981304,29.174606323242188,-80.70252227783203,-50.878570556640625,0.0,0.0,0.0,0,0,0,0,0,0,986,449,985.0,450.0,1.4142135623730951,-1.0,False,False
